6610.610245,8024.768342,28158.000000,10039.249412,5912.329271,884916.540984
6559.945607,7988.759410,28158.000000,10039.249412,5833.239124,880950.887850
6565.234323,7997.647330,28158.000000,10039.249412,5834.580412,881790.857798
6564.835504,8001.588564,28158.000000,10039.249412,5837.237790,882939.147757
6563.997033,8001.604620,28158.000000,10039.249412,5851.016018,882857.833333
6555.349392,7995.442826,28158.000000,10039.249412,5854.771102,882814.077670
6564.760745,7996.139727,28158.000000,10039.161453,5860.018913,882698.360000
6565.138188,8000.204778,28158.000000,10039.161453,5862.695998,883725.427083
6568.053868,8002.965293,28158.000000,10039.161453,5871.775705,884363.135514
6572.371812,8005.921402,28158.000000,10039.161453,5872.302852,884348.507092
6576.226210,8020.856287,28158.000000,10039.161453,5874.595916,884006.000000
6569.728668,8024.105197,28158.000000,10039.161453,5888.770614,885399.075758
6569.389198,8029.021173,28158.000000,10039.161453,5888.766665,885969.946341
6570.568837,8033.129165,28158.000000,10039.161453,5889.511132,886393.466418
6578.632134,8048.130338,28158.000000,10039.161453,5890.701963,887940.307229
6597.024029,8074.084510,28158.000000,9860.839066,5932.957299,894328.000000
6607.488443,8084.308868,28158.000000,9860.839066,5935.057645,895031.284024
6623.654401,8092.724396,28158.000000,9908.703870,5941.469749,895908.723486
6628.667369,8095.161589,28158.000000,9924.162007,5944.542751,896740.661666
6635.601077,8094.061912,28158.000000,9924.162007,5945.507439,895999.808360
6647.608553,8109.140722,28158.000000,9970.817021,5955.152067,900213.037425
6655.655112,8120.059607,28158.000000,9977.264054,5958.152211,900640.554540
6662.532090,8129.209766,28158.000000,9977.264054,5966.933841,901826.648638
6669.087363,8131.063497,28158.000000,9961.359224,5967.603111,901927.985866
6672.355741,8131.730625,28158.000000,9961.359224,5951.872029,902195.952130
6943.001094,8134.589705,28158.000000,9961.359224,5933.898340,902791.847458
6843.699390,8139.660995,28158.000000,9961.359224,5932.896611,904090.438425
6750.033406,8146.140041,28158.000000,9961.359224,5933.025823,905503.104543
6732.056444,8150.976873,28158.000000,9961.359224,5933.010147,906565.310767
6724.232730,8153.702064,28158.000000,9961.359224,5935.344673,906851.530480
6712.143044,8153.448054,28158.000000,10003.596851,5936.171895,906171.289354
6711.968463,8154.854927,28158.000000,10003.596851,5940.745044,906711.555269
6711.801962,8159.289547,28158.000000,10003.596851,5942.281961,907754.809768
6725.476744,8172.640349,28158.000000,10003.596851,5947.942804,907955.060430
6725.984280,8166.015737,28158.000000,10168.759900,5956.605661,907123.533467
6716.158653,8159.050737,28158.000000,10168.759900,5957.328343,906297.597236
6711.592239,8156.244135,28158.000000,10168.759900,5958.604923,905855.662926
6705.997208,8152.438964,28158.000000,10168.759900,5957.799907,905640.424174
6699.680991,8130.966661,28158.000000,10170.940429,5957.433470,906542.205252
6698.223079,8149.844547,28158.000000,10129.993117,5953.437983,906662.560386
6702.999254,8150.044078,28158.000000,10129.993117,5953.504204,906524.598940
6705.616319,8150.095228,28158.000000,10129.993117,5953.805852,906261.478226
6707.693911,8144.827902,28158.000000,10129.993117,5954.143612,905115.746552
6693.199587,8125.526689,28158.000000,10216.587457,5953.972484,901548.975539
6691.129970,8130.500315,28158.000000,10143.941177,5934.242176,902886.825502
6694.407904,8134.596109,28158.000000,10143.941177,5930.958033,903421.464262
6696.196664,8137.549561,28158.000000,10143.941177,5930.523032,904074.820257
6695.667865,8144.045207,28158.000000,10143.941177,5931.295947,905143.972695
6713.355236,8179.734373,28158.000000,10070.759271,5933.639374,909900.212838
6742.570908,8193.539721,28158.000000,10070.759271,5956.692421,911258.036850
6752.144209,8201.400209,28158.000000,10148.007904,5961.278043,912051.534266
6758.050101,8210.800367,28158.000000,10200.987294,5963.278165,912966.793325
6761.975383,8216.584565,28158.000000,10200.987294,5982.803893,913600.129280
6779.908525,8224.178599,28158.000000,10200.987294,5983.969114,910221.488461
6789.649914,8226.895973,28158.000000,10200.987294,6022.809551,912084.363586
6783.077933,8235.104680,28158.000000,10200.987294,6020.904322,913397.897721
6784.578745,8235.798648,28158.000000,10225.262958,6018.526520,913348.311432
6784.769594,8241.841802,28158.000000,10225.262958,6019.450540,913058.374399
6784.575103,8285.698681,28158.000000,10225.262958,6020.587020,912001.014171
6770.610103,8279.903560,28158.000000,10113.476601,6018.985175,911415.060037
6777.975626,8281.616417,28158.000000,10113.476601,6019.693858,912369.771098
6777.937007,8284.272154,28158.000000,10179.082115,6019.756989,912909.158332
6776.830695,8285.658309,28158.000000,10213.353502,6019.036941,913133.975689
6827.842442,8313.469199,28158.000000,10213.353502,6019.066888,916143.279118
6802.399385,8320.077134,28158.000000,10264.402623,6021.039855,916920.155424
6803.468784,8324.074376,28158.000000,10264.402623,6023.131955,917211.843081
6805.974070,8326.019025,28158.000000,10275.546989,6029.537987,916568.436215
6805.243404,8324.445973,28158.000000,10275.546989,6031.625494,915509.524077
6808.940607,8318.968841,28158.000000,10275.546989,6033.442189,915174.629839
6810.843150,8316.062846,28158.000000,10275.546989,6052.695406,914487.721657
6802.844057,8309.880601,28158.000000,10275.546989,6052.722901,913978.493776
6797.116842,8302.099753,28158.000000,10275.546989,6048.489692,913527.665269
6796.449044,8302.472367,28158.000000,10275.546989,6043.315864,914262.578522
6793.681351,8307.097342,28158.000000,10290.308794,6037.904151,915095.835528
6795.719982,8311.022846,28158.000000,10290.308794,6040.335413,915262.904755
6811.727831,8312.827460,28158.000000,10236.231568,6046.559453,915372.077824
6812.237899,8312.417552,28158.000000,10236.231568,6047.220236,915260.405189
6811.203810,8311.467790,28158.000000,10236.231568,6047.627929,914922.206132
6799.705161,8309.788061,28158.000000,10236.231568,6046.984201,914729.361177
6812.106294,8307.539192,28158.000000,10236.231568,6040.856777,914775.688997
6817.247234,8305.073687,28158.000000,10236.231568,6043.256010,914630.870740
6819.549610,8302.442352,28158.000000,10236.231568,6043.031205,914403.644681
6820.197103,8299.534712,28158.000000,10290.392575,6033.739037,913848.027920
6812.408190,8285.034293,28158.000000,10290.398967,6016.816190,911388.146223
6802.640224,8281.236809,28158.000000,10290.398967,6013.855021,911388.340487
6793.161303,8275.294191,28158.000000,10290.398967,6014.362245,911618.204699
6792.667595,8277.418405,28158.000000,10290.398967,6014.623671,912016.516076
6790.964475,8277.950267,28158.000000,10290.398967,6010.566977,912147.434221
6792.162090,8289.598651,28158.000000,10258.618891,6009.526837,912306.903191
6799.832946,8289.667744,28158.000000,10258.618891,6005.776146,912706.452209
6805.425782,8294.244000,28158.000000,10258.618891,6008.845210,913623.709959
6812.874824,8298.608418,28158.000000,10258.618891,6018.284196,914326.557493
6810.566467,8301.817958,28158.000000,10258.618891,6019.149927,913494.804429
6813.285121,8306.654338,28158.000000,10258.618891,6027.523206,914504.140995
6815.648709,8305.619960,28158.000000,10290.504305,6028.322824,914121.867830
6803.225906,8305.686956,28158.000000,10290.504305,6028.545893,914015.030925
6802.835659,8308.833162,28158.000000,10270.313081,6028.262380,914606.604077
6803.605755,8321.701532,28158.000000,10270.313081,6027.891442,915807.269166
6805.511709,8324.712741,28158.000000,10270.313081,6027.891442,916601.164468
6856.780196,8329.193906,28158.000000,10270.313081,6047.052721,916574.071020
6870.706102,8328.103038,28158.000000,10270.313081,6051.222277,916163.612946
6864.131557,8325.873488,28158.000000,10270.313081,6051.997309,915939.905651
6831.165730,8322.425513,28158.000000,10270.313081,6057.184305,914785.188388
6831.054026,8326.941933,28158.000000,10270.313081,6052.427954,915168.426246
6842.649636,8327.532645,28158.000000,10270.313081,6046.409405,915008.187175
6837.462902,8329.968526,28158.000000,10270.313081,6047.274713,915292.164006
6833.558332,8331.432623,28158.000000,10270.313081,6048.252866,915460.841088
6833.734954,8329.797336,28158.000000,10313.912759,6048.629672,914472.140200
6936.001026,8316.717568,28158.000000,10313.912759,6053.469448,912545.253322
6861.534039,8311.148279,28158.000000,10313.912759,6050.444968,912143.317179
6856.967313,8307.992368,28158.000000,10238.523011,6033.243027,911892.885345
6852.980507,8306.147767,28158.000000,10238.523011,6030.574117,911640.933394
6796.886629,8291.852651,28158.000000,10238.523011,6028.829363,911235.606298
6797.083049,8293.341199,28158.000000,10149.912531,6008.101316,911625.158610
6800.674997,8294.423333,28158.000000,10149.912531,6007.938338,911775.740009
6803.667342,8295.033691,28158.000000,10170.215427,6009.263050,911728.066102
6805.977681,8289.674998,28158.000000,10170.215427,6009.559138,910931.120190
6793.717221,8277.228839,28158.000000,10170.215427,6010.053106,907972.141117
6792.846441,8272.471801,28158.000000,10170.215427,6008.911597,905666.239560
6791.305194,8263.347397,28158.000000,10170.215427,6003.091350,905317.461396
6785.403531,8259.765718,28158.000000,10172.183304,5996.602899,905274.332463
6785.528611,8260.223443,28158.000000,10172.183304,5994.179635,905653.070259
6796.932373,8270.540031,28158.000000,10172.183304,5991.810375,906888.000000
6793.269685,8267.718714,28158.000000,10172.183304,5984.649227,906717.297980
6787.932651,8266.002356,28158.000000,10172.183304,5985.038618,906450.239852
6785.050860,8263.299898,28158.000000,10315.040049,5986.092750,906240.304985
6783.434433,8260.772786,28158.000000,10315.040049,5987.276990,906025.033333
6777.627202,8263.191744,28158.000000,10203.731515,5986.041837,907580.797101
6784.020518,8266.817412,28158.000000,10242.814242,5986.040924,908341.385214
6784.277039,8266.926895,28158.000000,10242.814242,5987.605676,908181.972752
6783.848535,8265.596117,28158.000000,10255.841817,5991.441962,907932.941834
6783.564282,8265.573186,28158.000000,10255.841817,5992.415293,907946.795229
6783.233330,8279.139655,28158.000000,10255.841817,5992.887035,908681.583333
6867.274134,8293.067349,28158.000000,10255.841817,5998.015241,911009.842912
6841.156941,8304.263498,28158.000000,10255.841817,6000.185559,912029.423256
6838.096996,8308.789172,28158.000000,10255.841817,6012.590595,912442.008403
6835.506812,8309.000029,28158.000000,10255.841817,6015.031721,912550.354483
6810.005782,8311.619733,28158.000000,10255.841817,6050.006060,913194.587302
6812.186122,8311.999181,28158.000000,10255.841817,6048.238283,913611.090395
6813.687283,8311.379011,28158.000000,10196.603619,6047.330991,913509.496324
6805.112125,8309.424991,28158.000000,10241.102114,6045.973174,913248.505525
6801.770394,8307.300567,28158.000000,10241.102114,6038.582296,912962.889371
6811.659067,8283.959812,28158.000000,10241.102114,6022.692826,908969.683333
6818.474038,8289.997375,28158.000000,10241.102114,6022.183267,910343.417526
6813.880844,8290.693204,28158.000000,10241.102114,6020.973847,910201.593220
6809.294109,8289.705246,28158.000000,10241.102114,6018.715389,910466.833333
6809.700442,8289.274612,28158.000000,10241.102114,6017.848232,910584.628931
6796.836581,8280.044718,28158.000000,10241.102114,6017.848232,910111.289474
6805.286123,8277.811575,28158.000000,10193.282522,6005.521849,909503.509554
6809.186312,8272.496360,28158.000000,10246.596676,6005.144348,908454.628070
6807.701104,8270.812631,28158.000000,10246.596676,6002.238101,908423.948370
6793.084661,8270.285352,28158.000000,10246.596676,5999.341348,908411.174089
6775.450637,8262.836890,28158.000000,10246.596676,5998.548062,906581.729032
6768.787844,8260.002692,28158.000000,10246.596676,5992.535708,906246.946043
6767.642076,8257.181578,28158.000000,10246.596676,5992.516453,905892.306265
6774.138089,8256.872839,28158.000000,10246.596676,5992.660374,905721.843803
6766.583708,8249.655868,28158.000000,10246.596676,5992.048343,904541.000000
6761.412002,8248.875995,28158.000000,10246.596676,5990.200708,904738.401961
6773.907986,8250.191564,28158.000000,10246.596676,5989.789063,904880.423280
6771.095316,8253.561973,28158.000000,10246.596676,5989.763355,905612.674419
6768.354123,8257.134411,28158.000000,10213.183943,5990.132424,906147.010204
6798.065011,8259.131472,28158.000000,10282.828215,5990.134814,905099.000000
6797.558706,8260.584018,28158.000000,10282.828215,5990.125171,905587.291667
6799.116290,8262.970995,28158.000000,10282.828215,5991.386524,906127.302013
6799.611136,8265.756127,28158.000000,10282.828215,5987.183107,906547.321888
6797.471558,8273.320253,28158.000000,10282.828215,5988.529854,907140.889163
6824.510980,8274.659314,28158.000000,10282.828215,5991.575897,906856.750000
6804.390713,8271.585349,28158.000000,10281.508814,5992.242305,906099.929577
6798.915296,8270.845379,28158.000000,10281.508814,5993.895455,905969.017699
6795.571517,8270.162058,28158.000000,10281.508814,5995.122961,905778.444444
6795.029247,8269.037230,28158.000000,10281.508814,5995.651838,905603.438202
6797.485597,8262.470639,28158.000000,10281.508814,5994.138492,905287.000000
6777.782316,8263.531302,28158.000000,10281.508814,5985.595262,905792.168831
6777.124814,8286.368946,28158.000000,10281.508814,5987.799926,907762.770492
6791.382700,8294.201524,28158.000000,10281.508814,6000.408099,908855.090535
6795.207667,8296.562475,28158.000000,10281.508814,6003.432666,909363.106607
6811.919436,8315.110200,28158.000000,10281.508814,6008.847323,911421.454545
6810.145053,8315.018438,28158.000000,10281.508814,6034.686488,911336.193277
6811.532402,8310.136951,28158.000000,10293.451040,6032.754670,910618.833333
6808.358441,8309.807057,28158.000000,10277.775560,6030.903713,910781.607500
6799.129491,8311.562830,28158.000000,10277.775560,6030.903713,911650.190164
6808.237259,8335.017680,28158.000000,10237.263770,6030.711115,915857.617978
6805.212432,8336.399041,28158.000000,10265.042383,6029.772657,915218.047059
6801.778278,8338.565598,28158.000000,10265.042383,6032.478189,915311.273159
6800.575352,8343.437955,28158.000000,10274.511936,6039.430806,915926.883387
6826.686515,8356.644657,28158.000000,10300.520547,6041.215222,916851.209806
6877.937120,8392.881350,28158.000000,10412.121431,6047.018850,921634.893443
6883.275066,8395.443256,28158.000000,10443.814884,6080.106955,921333.761755
6883.107956,8388.944861,28158.000000,10443.814884,6082.898621,920681.899614
6883.793182,8388.849978,28158.000000,10445.668095,6088.510890,920693.852679
6883.835298,8388.843157,28158.000000,10448.149619,6090.039718,920643.751501
6894.309102,8373.496683,28158.000000,10448.149619,6100.369738,919388.376623
6891.727875,8374.252157,28158.000000,10481.805715,6099.803704,919327.687805
6883.825273,8375.177464,28158.000000,10482.015526,6098.550888,919412.028846
6885.181769,8375.820795,28158.000000,10482.015526,6094.811619,919367.389497
6884.803760,8372.731967,28158.000000,10482.015526,6090.375618,919021.063177
6867.618517,8365.648743,28158.000000,10482.015526,6089.923689,917359.342857
6871.273839,8363.164756,28158.000000,10482.215912,6082.594963,916905.836879
6877.852400,8361.335282,28158.000000,10482.050401,6080.399151,917288.168224
6880.246001,8366.949049,28158.000000,10481.984544,6080.422051,918409.086957
6883.187686,8374.737963,28158.000000,10481.976015,6080.357037,919252.149002
6913.435839,8406.586174,28158.000000,10482.115221,6084.455083,922366.337197
6918.059005,8411.904527,28158.000000,10481.863492,6084.550717,923731.002171
6909.880083,8412.881299,28158.000000,10481.926424,6085.699132,923868.044732
6909.673490,8414.058773,28158.000000,10481.975371,6100.234465,924012.750667
6911.363984,8414.980579,28158.000000,10481.966171,6102.072795,924114.332986
6913.937371,8422.213883,28158.000000,10481.793681,6106.891794,925735.924767
6920.497393,8414.491489,28158.000000,10481.793681,6126.433698,925632.913157
6919.248540,8412.648688,28158.000000,10505.795282,6124.252445,925438.236667
